blaFOX-3	WP_033147149.1	1.000	382	0	0	1	382	1	382	1.805E-256	779
blaFOX-4	WP_032489727.1	1.000	382	0	0	1	382	1	382	8.126E-257	780
blaFOX-5	WP_016809943.1	1.000	382	0	0	1	382	1	382	1.805E-256	779
blaTEM-142	WP_063864855.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-145	WP_063864857.1	1.000	286	0	0	1	286	1	286	1.670E-191	586
blaTEM-147	WP_063864859.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-149	WP_063864860.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-151	WP_063864862.1	1.000	286	0	0	1	286	1	286	1.670E-191	586
blaTEM-153	WP_063864864.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-155	WP_063864866.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaB-13	WP_063857825.1	1.000	249	0	0	1	249	1	249	3.821E-172	528
cfxA	WP_004339683.1	0.996	321	1	0	1	321	1	321	6.651E-211	644
blaOXA-554	WP_085562408.1	1.000	274	0	0	1	274	1	274	3.690E-185	567
blaCMY-20	WP_063859827.1	1.000	380	0	0	1	380	1	380	2.099E-262	796
blaCMY-21	WP_063859828.1	1.000	381	0	0	1	381	1	381	4.457E-263	798
blaCMY-22	WP_063859829.1	1.000	381	0	0	1	381	1	381	2.006E-263	799
blaCMY-23	WP_000976515.1	1.000	381	0	0	1	381	1	381	4.457E-263	798
blaCMY-24	WP_032491928.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-25	WP_003830525.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-26	WP_063859830.1	1.000	381	0	0	1	381	1	381	2.200E-262	796
blaCMY-27	WP_063859831.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-28	WP_063859832.1	1.000	381	0	0	1	381	1	381	2.006E-263	799
blaCMY-74	WP_063859864.1	1.000	381	0	0	1	381	1	381	4.888E-262	795
blaOKP-B-15	WP_004205995.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaOKP-B-16	WP_063860923.1	1.000	286	0	0	1	286	1	286	1.091E-187	575
blaOKP-B-17	WP_063860911.1	1.000	286	0	0	1	286	1	286	1.091E-187	575
blaOKP-B-18	WP_063860912.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaOKP-B-19	WP_063860913.1	1.000	286	0	0	1	286	1	286	4.909E-188	576
blaOKP-B-20	WP_063860915.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaOXA-SHE	WP_114699266.1	1.000	289	0	0	1	289	1	289	1.923E-191	586
blaOXA-224	WP_063861812.1	1.000	276	0	0	1	276	1	276	1.825E-185	568
blaOXA-225	WP_063861820.1	1.000	273	0	0	1	273	1	273	4.243E-183	561
blaOXA-226	WP_063861826.1	1.000	275	0	0	1	275	1	275	7.132E-187	572
blaCARB-41	WP_025788060.1	1.000	283	0	0	1	283	1	283	1.918E-188	577
blaCARB-42	WP_005375420.1	1.000	283	0	0	1	283	1	283	4.679E-187	573
blaCARB-43	WP_025794721.1	1.000	283	0	0	1	283	1	283	1.918E-188	577
blaCARB-44	WP_042764055.1	1.000	283	0	0	1	283	1	283	1.918E-188	577
blaCARB-45	WP_047706904.1	1.000	283	0	0	1	283	1	283	1.918E-188	577
blaCARB-46	WP_031847165.1	1.000	283	0	0	1	283	1	283	1.918E-188	577
blaCARB-47	WP_031841337.1	1.000	283	0	0	1	283	1	283	4.262E-188	576
VanX	WP_000402347.1	0.963	83	3	0	1	83	1	83	2.066E-54	179
tet(44)	WP_003454408.1	1.000	640	0	0	1	640	1	640	0.000E+00	1314
tet(40)	WP_015573055.1	0.990	406	4	0	1	406	1	406	5.372E-265	805
tet(37)	WP_063855713.1	1.000	108	0	0	1	108	1	108	2.136E-74	238
tet(34)	WP_005592781.1	1.000	154	0	0	1	154	1	154	1.069E-104	328
tet(36)	WP_006744283.1	1.000	640	0	0	1	640	1	640	0.000E+00	1281
tet(T)	WP_063856413.1	0.993	651	5	0	1	651	1	651	0.000E+00	1311
dfrA10	WP_001027119.1	1.000	187	0	0	1	187	1	187	8.417E-124	385
dfrB1	WP_063844476.1	0.987	78	1	0	1	78	1	78	2.421E-50	167
dfrB4	WP_063844478.1	0.987	78	1	0	1	78	1	78	2.682E-49	164
dfrA5	WP_001317507.1	1.000	152	0	0	1	152	6	157	1.069E-103	325
dfrA8	WP_000571065.1	1.000	169	0	0	1	169	1	169	5.547E-111	347
dfrA9	WP_063844475.1	1.000	177	0	0	1	177	1	177	1.018E-116	364
dfrA16	WP_063844364.1	1.000	152	0	0	1	152	6	157	1.428E-100	316
dfrA24	WP_063844376.1	1.000	185	0	0	1	185	1	185	8.416E-123	382
dfrA32	WP_032084013.1	0.993	157	1	0	1	157	1	157	1.498E-102	322
dfrA33	WP_063844371.1	1.000	165	0	0	1	165	1	165	1.496E-106	334
str	WP_031916103.1	0.989	282	3	0	1	282	1	282	2.115E-195	597
aac(3)-IV	WP_001199192.1	1.000	234	0	0	1	234	25	258	1.173E-160	494
blaOXA-527	WP_068981642.1	1.000	274	0	0	1	274	1	274	9.005E-184	563
blaOXA-528	WP_068981643.1	1.000	274	0	0	1	274	1	274	3.690E-185	567
blaOXA-529	WP_068981644.1	1.000	274	0	0	1	274	1	274	3.690E-185	567
blaOXA-530	WP_068981645.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-531	WP_068981646.1	1.000	274	0	0	1	274	1	274	4.051E-184	564
blaOXA-532	WP_068981647.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-533	WP_068611377.1	1.000	273	0	0	1	273	1	273	3.865E-184	564
blaNDM-17	WP_076611060.1	1.000	270	0	0	1	270	1	270	1.819E-182	559
blaNDM-18	WP_077064890.1	1.000	275	0	0	1	275	1	275	3.523E-186	570
blaNDM-11	WP_063860854.1	1.000	270	0	0	1	270	1	270	1.819E-182	559
blaCTX-M-80	WP_063860079.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-81	WP_063860080.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-82	WP_063860081.1	1.000	291	0	0	1	291	1	291	5.656E-189	579
blaCTX-M-83	WP_063860082.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-84	WP_063860083.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaCTX-M-85	WP_063860084.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-86	WP_063860085.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-111	WP_063859925.1	1.000	291	0	0	1	291	1	291	5.153E-190	582
blaCTX-M-112	WP_063859926.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-113	WP_063859927.1	1.000	291	0	0	1	291	1	291	2.319E-190	583
blaGOB-12	WP_063860536.1	1.000	290	0	0	1	290	1	290	4.723E-199	608
blaGOB-13	WP_059155257.1	1.000	292	0	0	1	292	1	292	4.308E-201	614
blaGOB-14	WP_063860547.1	1.000	292	0	0	1	292	1	292	4.308E-201	614
blaGOB-15	WP_063860554.1	1.000	292	0	0	1	292	1	292	1.938E-201	615
blaGOB-16	WP_063860559.1	1.000	290	0	0	1	290	1	290	4.723E-199	608
blaGOB-17	WP_063860559.1	1.000	290	0	0	1	290	1	290	4.723E-199	608
blaGOB-18	WP_063860560.1	1.000	290	0	0	1	290	1	290	4.723E-199	608
aac(6')-29a	WP_064190968.1	1.000	115	0	0	1	115	19	133	1.492E-73	236
aadA6	WP_022675713.1	1.000	281	0	0	1	281	1	281	5.132E-185	567
blaOXA-114b	WP_006384924.1	1.000	275	0	0	1	275	1	275	4.907E-191	584
blaSHV-105	WP_063864608.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-106	WP_063864609.1	1.000	286	0	0	1	286	1	286	1.197E-186	572
blaSHV-107	WP_063864610.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-108	WP_063864611.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-109	WP_063864612.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-110	WP_063864613.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-120	WP_063864616.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaSHV-121	WP_063864617.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-128	WP_063864618.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaSHV-129	WP_032494802.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaOXA-274	WP_004725235.1	1.000	281	0	0	1	281	1	281	7.154E-190	581
blaOXA-266	WP_004878009.1	1.000	275	0	0	1	275	1	275	1.740E-185	568
blaOXA-185	WP_063861300.1	0.995	248	1	0	1	248	1	248	4.191E-162	499
blaOXA-184	WP_002872405.1	0.995	248	1	0	1	248	1	248	4.191E-162	499
blaOXA-159	WP_063861087.1	1.000	283	0	0	1	283	1	283	3.222E-191	585
blaOXA-158	WP_063861081.1	1.000	283	0	0	1	283	1	283	1.450E-191	586
blaOXA-157	WP_058375744.1	1.000	285	0	0	1	285	1	285	1.593E-191	586
blaOXA-156	WP_052266736.1	1.000	283	0	0	1	283	1	283	1.320E-192	589
blaOXA-154	WP_063861062.1	1.000	292	0	0	1	292	1	292	1.266E-197	604
blaOXA-153	WP_048627819.1	1.000	289	0	0	1	289	1	289	2.944E-195	597
blaOXA-151	WP_048806429.1	1.000	285	0	0	1	285	1	285	1.451E-192	589
blaOXA-152	WP_063861050.1	1.000	285	0	0	1	285	1	285	1.451E-192	589
mecA	WP_000721309.1	0.998	668	1	0	1	668	1	668	0.000E+00	1373
mecA2	WP_063852700.1	0.985	668	10	0	1	668	1	668	0.000E+00	1356
mecC2	WP_069996660.1	0.920	665	53	0	1	665	1	665	0.000E+00	1275
mecA1	WP_058611717.1	0.965	666	23	0	1	666	1	665	0.000E+00	1320
mecC	WP_000725529.1	1.000	665	0	0	1	665	1	665	0.000E+00	1369
mecB	WP_012655867.1	1.000	674	0	0	1	674	1	674	0.000E+00	1375
mecD	WP_087587946.1	1.000	678	0	0	1	678	1	678	0.000E+00	1397
blaOXA-545	WP_085562402.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-546	WP_087587945.1	1.000	265	0	0	1	265	1	265	7.793E-181	554
blaOXA-547	WP_085562403.1	1.000	265	0	0	1	265	1	265	7.793E-181	554
blaOXA-548	WP_087587939.1	1.000	290	0	0	1	290	1	290	1.389E-195	598
blaOXA-549	WP_087587940.1	1.000	290	0	0	1	290	1	290	6.248E-196	599
blaOXA-550	WP_087587941.1	1.000	290	0	0	1	290	1	290	3.086E-195	597
blaOXA-551	WP_087587942.1	1.000	295	0	0	1	295	1	295	2.690E-199	609
blaOXA-552	WP_087587943.1	1.000	290	0	0	1	290	1	290	1.389E-195	598
blaOXA-553	WP_087587944.1	1.000	295	0	0	1	295	1	295	2.690E-199	609
blaOXA-556	WP_085562410.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-566	WP_094009811.1	1.000	265	0	0	1	265	1	265	1.577E-181	556
aadA11	WP_032495379.1	1.000	263	0	0	1	263	1	263	1.499E-172	530
aadA7	WP_063840455.1	1.000	265	0	0	1	265	1	265	1.647E-172	530
aadA2	WP_032490336.1	0.996	263	1	0	9	271	1	263	9.825E-173	531
aadD	WP_063840461.1	0.919	247	20	0	1	247	7	253	7.706E-155	478
aph(2'')-Ib	WP_016439437.1	1.000	299	0	0	1	299	1	299	1.105E-202	619
aph(7'')-Ia	WP_063842185.1	1.000	327	0	0	1	327	6	332	2.192E-226	689
aph(9)-Ia	WP_011215574.1	1.000	330	0	0	1	330	1	330	9.434E-229	696
aph(6)-Ia	WP_003970239.1	0.996	307	1	0	1	307	1	307	5.483E-206	629
aac(3)-VIa	WP_000131886.1	0.996	299	1	0	1	299	1	299	4.129E-205	626
aac(3)-VIIa	WP_063840272.1	1.000	288	0	0	1	288	1	288	4.298E-199	608
blaIND-7	WP_063860630.1	1.000	239	0	0	1	239	1	239	2.492E-163	502
blaIND-8	WP_063860631.1	1.000	239	0	0	1	239	1	239	5.043E-164	504
blaIND-9	WP_063860632.1	1.000	239	0	0	1	239	1	239	2.738E-162	499
blaIND-10	WP_063860621.1	1.000	239	0	0	1	239	1	239	5.043E-164	504
blaLEN5	WP_063860826.1	1.000	286	0	0	1	286	1	286	9.938E-189	578
blaLEN5	WP_023297577.1	0.996	286	1	0	1	286	1	286	9.938E-189	578
blaLEN5	WP_063860821.1	0.993	286	2	0	1	286	1	286	9.938E-189	578
blaTEM-20	WP_063864893.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-21	WP_063864899.1	1.000	286	0	0	1	286	1	286	4.074E-190	582
blaTEM-22	WP_063864906.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-24	WP_015365452.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-28	WP_032490956.1	0.996	286	1	0	1	286	1	286	3.711E-191	585
blaTEM-28	WP_063864909.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-30	WP_021561477.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-43	WP_063864912.1	1.000	286	0	0	1	286	1	286	3.711E-191	585
blaTEM-48	WP_063864915.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaTEM-52B	WP_015058977.1	1.000	286	0	0	1	286	1	286	1.833E-190	583
blaTEM-55	WP_063864938.1	1.000	286	0	0	1	286	1	286	8.248E-191	584
blaOXA-94	WP_063862603.1	0.996	274	1	0	1	274	1	274	1.823E-184	565
blaOXA-94	WP_029424390.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-95	WP_031960432.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-96	WP_063864543.1	1.000	280	0	0	1	280	1	280	8.225E-188	575
blaOXA-97	WP_063864544.1	1.000	280	0	0	1	280	1	280	8.225E-188	575
blaOXA-98	WP_001021777.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-99	WP_017816859.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-100	WP_001021795.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-101	WP_063860937.1	1.000	266	0	0	1	266	1	266	2.404E-177	544
blaOXA-104	WP_024433915.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-104	WP_128268249.1	0.996	274	1	0	1	274	1	274	1.823E-184	565
blaOXA-106	WP_031963705.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
aadA17	WP_063840416.1	1.000	263	0	0	1	263	1	263	6.744E-173	531
aadA21	WP_063840435.1	1.000	263	0	0	1	263	1	263	6.744E-173	531
blaCTX-M-24	WP_012579082.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-25	WP_022542384.1	1.000	291	0	0	1	291	1	291	1.043E-190	584
blaCTX-M-28	WP_063860042.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-29	WP_063860043.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-30	WP_032490752.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-31	WP_063860044.1	1.000	291	0	0	1	291	1	291	1.145E-189	581
blaCTX-M-32	WP_000239591.1	1.000	291	0	0	1	291	1	291	1.257E-188	578
blaCTX-M-33	WP_032490682.1	1.000	291	0	0	1	291	1	291	2.793E-188	577
blaOKP-B-2	WP_063860914.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaOKP-B-3	WP_063860916.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaOKP-B-4	WP_063860917.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaOKP-B-5	WP_063860923.1	1.000	286	0	0	1	286	1	286	1.091E-187	575
blaOKP-B-6	WP_004205995.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaOKP-B-7	WP_057215100.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaOKP-B-8	WP_017900346.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaOKP-B-9	WP_063860931.1	1.000	286	0	0	1	286	1	286	5.388E-187	573
blaOKP-B-10	WP_063860908.1	1.000	286	0	0	1	286	1	286	2.424E-187	574
blaOKP-B-11	WP_063860909.1	1.000	286	0	0	1	286	1	286	1.091E-187	575
grmB	WP_063851283.1	1.000	274	0	0	1	274	1	274	1.085E-181	557
sgm	WP_063978071.1	1.000	274	0	0	1	274	1	274	1.085E-181	557
aph(3')-IX	WP_004861468.1	1.000	266	0	0	1	266	1	266	9.852E-179	548
ant(6)-Ia	WP_032491779.1	1.000	302	0	0	1	302	1	302	3.277E-209	638
aph(3')-IIb	WP_003113011.1	1.000	268	0	0	1	268	1	268	8.178E-182	557
aph(3')-Ia	WP_063842148.1	0.963	271	10	0	1	271	1	271	1.907E-182	559
aph(2'')-Ih	WP_057098416.1	1.000	297	0	0	1	297	1	297	1.212E-200	613
aph(3'')-Ic	WP_063841015.1	1.000	250	0	0	1	250	5	254	5.832E-168	516
aph(3')-Id	WP_010891085.1	1.000	271	0	0	1	271	1	271	5.903E-187	572
aph(3')-IIc	WP_012480135.1	1.000	270	0	0	1	270	1	270	2.782E-186	570
aph(3')-IV	WP_063841674.1	1.000	262	0	0	1	262	1	262	7.426E-180	551
aph(3')-Vc	WP_063842179.1	1.000	264	0	0	1	264	1	264	5.612E-184	563
aph(3')-VIa	WP_000422636.1	1.000	259	0	0	1	259	1	259	5.585E-173	531
aph(3')-VIb	WP_000422633.1	1.000	259	0	0	1	259	1	259	2.759E-172	529
aph(3')-VIIa	WP_063842175.1	1.000	250	0	0	1	250	1	250	6.117E-176	539
aph(3')-VIII	WP_016656536.1	1.000	259	0	0	1	259	1	259	2.759E-172	529
blaOXA-452	WP_020836977.1	1.000	257	0	0	1	257	1	257	2.757E-171	526
blaOXA-453	WP_038851696.1	1.000	257	0	0	1	257	1	257	1.240E-171	527
blaOXA-454	WP_063864086.1	1.000	266	0	0	1	266	1	266	2.404E-177	544
blaOXA-455	WP_054428802.1	1.000	275	0	0	1	275	1	275	4.469E-192	587
blaOXA-457	WP_063864087.1	1.000	275	0	0	1	275	1	275	1.091E-190	583
blaOXA-458	WP_063864088.1	1.000	275	0	0	1	275	1	275	2.424E-190	582
blaOXA-459	WP_063864089.1	1.000	275	0	0	1	275	1	275	1.091E-190	583
blaCMY-5	WP_015059331.1	1.000	381	0	0	1	381	1	381	4.457E-263	798
blaCMY-6	WP_015058212.1	1.000	381	0	0	1	381	1	381	4.888E-262	795
blaCMY-7	WP_032490765.1	1.000	381	0	0	1	381	1	381	4.457E-263	798
blaIND-15	WP_027372425.1	1.000	243	0	0	1	243	1	243	2.272E-166	511
blaKPC-2	WP_004199234.1	1.000	293	0	0	1	293	1	293	7.899E-195	596
blaKPC-3	WP_004152396.1	1.000	293	0	0	1	293	1	293	1.755E-194	595
blaKPC-4	WP_015062847.1	1.000	293	0	0	1	293	1	293	7.899E-195	596
blaKPC-5	WP_015256839.1	1.000	293	0	0	1	293	1	293	1.755E-194	595
blaKPC-6	WP_047665864.1	1.000	293	0	0	1	293	1	293	3.554E-195	597
blaKPC-7	WP_020803043.1	1.000	293	0	0	1	293	1	293	1.755E-194	595
blaOXA-62	WP_063864527.1	1.000	285	0	0	1	285	1	285	3.225E-192	588
blaOXA-63	WP_063864528.1	1.000	268	0	0	1	268	1	268	1.305E-176	542
blaOXA-64	WP_001021788.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaIMP-41	WP_063860601.1	1.000	245	0	0	1	245	1	245	2.070E-168	517
blaIMP-42	WP_063860603.1	1.000	246	0	0	1	246	1	246	5.301E-167	513
blaIMP-43	WP_063860606.1	1.000	246	0	0	1	246	1	246	1.073E-167	515
blaIMP-44	WP_063860607.1	1.000	245	0	0	1	245	1	245	4.602E-168	516
blaVIM-1	WP_063865192.1	0.996	266	1	0	1	266	1	266	1.188E-176	542
blaVIM-1	WP_063865184.1	0.996	266	1	0	1	266	1	266	1.188E-176	542
blaVIM-1	WP_013263789.1	1.000	266	0	0	1	266	1	266	1.188E-176	542
blaVIM-2	WP_003108247.1	1.000	266	0	0	1	266	1	266	5.868E-176	540
blaVIM-3	WP_063865179.1	1.000	266	0	0	1	266	1	266	1.304E-175	539
blaGES-16	WP_063860504.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaGES-17	WP_063860505.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaGES-18	WP_063860506.1	1.000	287	0	0	1	287	1	287	2.109E-189	580
blaCMY-86	WP_032942160.1	1.000	381	0	0	1	381	1	381	2.200E-262	796
blaCMY-85	WP_063859877.1	1.000	381	0	0	1	381	1	381	1.086E-261	794
blaCMY-82	WP_063859872.1	1.000	381	0	0	1	381	1	381	1.086E-261	794
blaCMY-59	WP_063859852.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-50	WP_063859846.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-43	WP_063859841.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-39	WP_063859839.1	1.000	381	0	0	1	381	1	381	2.413E-261	793
blaCMY-31	WP_012262157.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaCMY-30	WP_000976513.1	1.000	381	0	0	1	381	1	381	4.457E-263	798
blaCMY-16	WP_014386387.1	1.000	381	0	0	1	381	1	381	4.888E-262	795
blaDHA-22	WP_062771895.1	1.000	379	0	0	1	379	1	379	2.069E-253	770
blaDHA-21	WP_063860105.1	1.000	379	0	0	1	379	1	379	1.887E-254	773
blaDHA-20	WP_063860104.1	1.000	379	0	0	1	379	1	379	4.192E-254	772
blaDHA-19	WP_063860102.1	1.000	379	0	0	1	379	1	379	1.887E-254	773
blaDHA-18	WP_063860101.1	1.000	379	0	0	1	379	1	379	8.492E-255	774
blaDHA-17	WP_063860100.1	1.000	379	0	0	1	379	1	379	9.313E-254	771
blaDHA-16	WP_063860099.1	1.000	379	0	0	1	379	1	379	3.822E-255	775
blaACC-1d	WP_008815550.1	1.000	390	0	0	1	390	1	390	3.678E-261	793
blaACC-1c	WP_063857698.1	1.000	390	0	0	1	390	1	390	1.656E-261	794
blaACC-1b	WP_063857697.1	1.000	390	0	0	1	390	1	390	7.452E-262	795
blaOXA-342	WP_063862713.1	1.000	274	0	0	1	274	1	274	4.051E-184	564
blaOXA-343	WP_063862714.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-344	WP_063862715.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-345	WP_063862716.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-346	WP_063862717.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-347	WP_004295324.1	1.000	274	0	0	1	274	1	274	7.470E-186	569
blaOXA-361	WP_063862731.1	1.000	276	0	0	1	276	1	276	5.366E-182	558
blaOXA-362	WP_063862732.1	1.000	276	0	0	1	276	1	276	2.414E-182	559
blaOXA-363	WP_063862733.1	1.000	276	0	0	1	276	1	276	2.414E-182	559
blaOXA-364	WP_063862734.1	1.000	275	0	0	1	275	1	275	1.091E-190	583
blaOXA-365	WP_063862735.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-366	WP_063862736.1	1.000	273	0	0	1	273	1	273	8.590E-184	563
blaOXA-370	WP_032495789.1	1.000	265	0	0	1	265	1	265	3.506E-181	555
blaOXA-373	WP_063862740.1	1.000	274	0	0	1	274	1	274	4.448E-183	561
blaOXA-374	WP_032051604.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-375	WP_063862741.1	1.000	274	0	0	1	274	1	274	4.051E-184	564
blaOXA-376	WP_063862742.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-387	WP_063862751.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-388	WP_063862752.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-389	WP_063862753.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-480	WP_063864106.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-482	WP_063864108.1	1.000	273	0	0	1	273	1	273	1.909E-183	562
blaOXA-483	WP_063864109.1	1.000	273	0	0	1	273	1	273	1.909E-183	562
blaOXA-484	WP_063864110.1	1.000	265	0	0	1	265	1	265	3.506E-181	555
blaOXA-485	WP_033954903.1	1.000	262	0	0	1	262	1	262	1.813E-178	547
blaOXA-486	WP_003161965.1	1.000	262	0	0	1	262	1	262	3.669E-179	549
blaOXA-488	WP_003097028.1	1.000	262	0	0	1	262	1	262	1.813E-178	547
blaOXA-502	WP_032003497.1	1.000	273	0	0	1	273	1	273	8.590E-184	563
blaOXA-503	WP_063864114.1	1.000	273	0	0	1	273	1	273	8.590E-184	563
blaOXA-505	WP_063864118.1	1.000	265	0	0	1	265	1	265	3.506E-181	555
blaOXA-506	WP_032007272.1	1.000	273	0	0	1	273	1	273	8.590E-184	563
blaOXA-507	WP_063864138.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-508	WP_063864150.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-509	WP_063864158.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-510	WP_068981635.1	1.000	274	0	0	1	274	1	274	8.201E-185	566
blaOXA-511	WP_068981636.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-512	WP_063864184.1	1.000	280	0	0	1	280	1	280	8.225E-188	575
blaOXA-524	WP_068981639.1	1.000	274	0	0	1	274	1	274	1.823E-184	565
blaOXA-525	WP_068981640.1	1.000	274	0	0	1	274	1	274	9.005E-184	563
blaOXA-526	WP_068981641.1	1.000	273	0	0	1	273	1	273	8.590E-184	563
blaNDM-14	WP_063860857.1	1.000	270	0	0	1	270	1	270	1.819E-182	559
blaNDM-15	WP_063860858.1	1.000	270	0	0	1	270	1	270	1.819E-182	559
blaNDM-16	WP_063860859.1	1.000	270	0	0	1	270	1	270	8.186E-183	560
blaCMH-3	WP_045295573.1	1.000	381	0	0	1	381	1	381	1.086E-261	794
blaSGM-7	WP_010337133.1	1.000	326	0	0	1	326	1	326	1.414E-213	652
blaOXA-307	WP_032879257.1	1.000	278	0	0	1	278	1	278	8.217E-187	572
blaOXA-287	WP_032865068.1	1.000	278	0	0	1	278	1	278	1.663E-187	574
blaOXA-293	WP_032877719.1	1.000	278	0	0	1	278	1	278	4.456E-185	567
blaSGM-6	WP_004207704.1	1.000	326	0	0	1	326	1	326	6.366E-214	653
blaSGM-5	WP_007708339.1	1.000	326	0	0	1	326	1	326	2.865E-214	654
blaSGM-4	WP_013846594.1	0.996	309	1	0	1	309	1	309	8.734E-202	617
blaSGM-2	WP_041385949.1	0.996	309	1	0	1	309	1	309	4.313E-201	615
blaSGM-1	WP_009821475.1	1.000	321	0	0	1	321	1	321	6.651E-211	644
blaSCO-1	WP_004197546.1	1.000	288	0	0	1	288	1	288	1.092E-188	578
blaPLA-6A	WP_063864598.1	1.000	291	0	0	1	291	1	291	1.925E-192	589
blaPLA-3A	WP_032696109.1	1.000	291	0	0	1	291	1	291	8.662E-193	590
blaPLA-5A	WP_047664983.1	0.996	291	1	0	1	291	1	291	1.925E-192	589
blaACT-6	WP_032492324.1	1.000	381	0	0	1	381	1	381	9.902E-263	797
blaACT-7	WP_063857784.1	1.000	381	0	0	1	381	1	381	2.200E-262	796
blaACT-9	WP_013981172.1	1.000	380	0	0	1	380	1	380	1.036E-261	794
