WP_063864652.1	blaSHV-165	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864653.1	blaSHV-168	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864654.1	blaSHV-172	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864655.1	blaSHV-173	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864666.1	blaSHV-190	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864667.1	blaSHV-191	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864668.1	blaSHV-193	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864669.1	blaSHV-1b-b	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864670.1	blaSHV-24	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864671.1	blaSHV-25	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864682.1	blaSHV-41	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864683.1	blaSHV-42	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864684.1	blaSHV-44	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864685.1	blaSHV-45	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864876.1	blaTEM-168	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864877.1	blaTEM-17	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864878.1	blaTEM-177	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864879.1	blaTEM-178	1.000	285	0	0	1	285	1	285	1.003E-189	580
WP_063864880.1	blaTEM-182	1.000	286	0	0	1	286	1	286	1.051E-189	580
WP_063864881.1	blaTEM-183	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063864882.1	blaTEM-184	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864883.1	blaTEM-185	1.000	286	0	0	1	286	1	286	4.730E-190	581
WP_063865014.1	blaTEM-8	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063865030.1	blaTEM-81	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_122630876.1	blaSHV-168	0.996	286	1	0	1	286	1	286	1.266E-187	574
WP_013250881.1	blaGES-23	0.996	287	1	0	1	287	1	287	1.102E-189	580
WP_013250881.1	blaGES-1	1.000	287	0	0	1	287	1	287	1.102E-189	580
WP_014386804.1	mef(C)	1.000	407	0	0	1	407	1	407	3.223E-264	802
WP_014845076.1	blaOXA-29	1.000	266	0	0	1	266	1	266	5.409E-187	571
WP_014932145.1	blaOXA-137	1.000	269	0	0	1	269	1	269	2.668E-179	549
WP_015345217.1	erm(36)	1.000	281	0	0	1	281	1	281	7.565E-191	583
WP_032490336.1	aadA2	0.996	263	1	0	1	263	9	271	3.523E-173	531
WP_032490438.1	aac(6')-Ib11	1.000	189	0	0	1	189	1	189	7.350E-128	396
WP_032490445.1	blaOXA-119	1.000	266	0	0	1	266	1	266	3.539E-183	560
WP_032490446.1	ant(2'')-Ia	0.966	177	6	0	1	177	1	177	5.321E-117	364
WP_032490448.1	blaOXA-392	1.000	276	0	0	1	276	1	276	4.708E-185	566
WP_032490504.1	blaTEM-67	1.000	286	0	0	1	286	1	286	8.723E-192	586
WP_032490632.1	blaSHV-57	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_032490682.1	blaCTX-M-33	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_032490683.1	blaGES-7	1.000	287	0	0	1	287	1	287	1.102E-189	580
WP_071593233.1	blaOXA-539	1.000	276	0	0	1	276	1	276	7.201E-189	577
WP_071701819.1	qnrS12	1.000	218	0	0	1	218	1	218	1.353E-152	469
WP_100931728.1	tcr3	1.000	512	0	0	1	512	1	512	0.000E+00	1005
WP_100931729.1	tet(57)	1.000	398	0	0	1	398	1	398	2.322E-263	799
WP_100931730.1	tetA(60)	1.000	579	0	0	1	579	1	579	0.000E+00	1164
WP_102607452.1	blaCTX-M-192	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_102607454.1	blaCTX-M-146	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_102607456.1	blaCTX-M-207	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_114699266.1	blaOXA-SHE	1.000	289	0	0	1	289	1	289	1.005E-191	586
WP_032494802.1	blaSHV-129	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_032696109.1	blaPLA-3A	1.000	291	0	0	1	291	1	291	4.525E-193	590
WP_048235862.1	blaTEM-148	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_048241752.1	blaCMY-41	1.000	381	0	0	1	381	1	381	2.553E-262	795
WP_048321520.1	blaSRT-2	1.000	378	0	0	1	378	1	378	3.860E-256	777
WP_048330117.1	blaLEN22	1.000	286	0	0	1	286	1	286	5.192E-189	578
WP_048334865.1	blaOKP-A-8	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_048627819.1	blaOXA-153	1.000	289	0	0	1	289	1	289	1.538E-195	597
WP_048717443.1	tetB(46)	1.000	578	0	0	1	578	1	578	0.000E+00	1154
WP_064190968.1	aac(6')-29a	1.000	115	0	0	19	133	1	115	1.857E-73	236
WP_064483990.1	blaOXA-496	1.000	279	0	0	1	279	1	279	2.679E-184	564
WP_063859976.1	blaCTX-M-169	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_063859993.1	blaCTX-M-172	1.000	291	0	0	1	291	1	291	2.955E-189	579
WP_063860039.1	blaCTX-M-21	1.000	291	0	0	1	291	1	291	2.453E-191	585
WP_063860041.1	blaCTX-M-26	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_063860043.1	blaCTX-M-29	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860045.1	blaCTX-M-34	1.000	291	0	0	1	291	1	291	2.955E-189	579
WP_063860047.1	blaCTX-M-36	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860059.1	blaCTX-M-50	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_063860061.1	blaCTX-M-52	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_063860063.1	blaCTX-M-56	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_063860854.1	blaNDM-11	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_063860855.1	blaNDM-12	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_063860856.1	blaNDM-13	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_063860857.1	blaNDM-14	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_063860896.1	blaOKP-A-1	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063860897.1	blaOKP-A-10	1.000	286	0	0	1	286	1	286	2.564E-188	576
WP_063860898.1	blaOKP-A-11	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063860899.1	blaOKP-A-12	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063860900.1	blaOKP-A-13	1.000	286	0	0	1	286	1	286	5.699E-188	575
WP_063864112.1	blaOXA-499	1.000	275	0	0	1	275	1	275	9.982E-185	565
WP_063864113.1	blaOXA-501	1.000	273	0	0	1	273	1	273	2.019E-184	564
WP_063864114.1	blaOXA-503	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_063864118.1	blaOXA-505	1.000	265	0	0	1	265	1	265	1.832E-181	555
WP_063864138.1	blaOXA-507	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063864150.1	blaOXA-508	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063864158.1	blaOXA-509	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063864529.1	blaOXA-67	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063864530.1	blaOXA-7	1.000	266	0	0	1	266	1	266	1.256E-177	544
WP_063864612.1	blaSHV-109	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864613.1	blaSHV-110	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864614.1	blaSHV-111	1.000	286	0	0	1	286	1	286	6.255E-187	572
WP_063864615.1	blaSHV-119	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864616.1	blaSHV-120	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864800.1	blaTEM-11	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_063864801.1	blaTEM-111	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864802.1	blaTEM-112	1.000	286	0	0	1	286	1	286	2.128E-190	582
WP_063864803.1	blaTEM-113	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_063864804.1	blaTEM-114	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864805.1	blaTEM-115	1.000	286	0	0	1	286	1	286	8.723E-192	586
WP_063864806.1	blaTEM-120	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864807.1	blaTEM-121	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864808.1	blaTEM-122	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_063864809.1	blaTEM-123	1.000	285	0	0	1	285	1	285	4.512E-190	581
WP_002121386.1	blaOXA-500	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_002133528.1	blaOXA-263	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_002210545.1	catA1	0.995	219	1	0	1	219	1	219	2.162E-156	480
WP_002244796.1	tet(B)	0.997	401	1	0	1	401	1	401	4.937E-265	804
WP_002294500.1	tet(L)	0.871	428	55	0	31	458	1	428	4.951E-250	764
WP_002294513.1	lsa(E)	1.000	494	0	0	1	494	1	494	0.000E+00	1018
WP_002294514.1	lnu(B)	0.996	267	1	0	1	267	1	267	2.927E-177	543
WP_002893358.1	blaOXA-449	1.000	249	0	0	1	249	1	249	9.401E-164	503
WP_002904004.1	blaSHV-12	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_002914189.1	OqxA	1.000	391	0	0	1	391	1	391	7.088E-256	777
WP_002914189.1	oqxA	1.000	391	0	0	1	391	1	391	7.088E-256	777
WP_002934081.1	blaOXA-447	1.000	257	0	0	1	257	1	257	1.737E-169	520
WP_002979282.1	blaCGB-1	1.000	242	0	0	1	242	1	242	5.595E-166	509
WP_002988050.1	blaTUS-1	1.000	248	0	0	1	248	1	248	2.091E-171	525
WP_003113011.1	aph(3')-IIb	1.000	268	0	0	1	268	1	268	4.272E-182	557
WP_003118452.1	blaOXA-494	1.000	262	0	0	1	262	1	262	4.260E-179	548
WP_003126779.1	VanXY	0.807	187	36	0	4	190	5	190	3.393E-103	325
WP_004099854.1	blaOXY-2-4	1.000	289	0	0	1	289	1	289	2.690E-189	579
WP_004099854.1	blaOXY-2-5	1.000	289	0	0	1	289	1	289	2.690E-189	579
WP_004130122.1	blaOXY-4-1	1.000	290	0	0	1	290	1	290	2.569E-190	582
WP_004137840.1	blaOXY-6-4	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_005139262.1	blaOXA-78	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_005164767.1	vat(F)	1.000	221	0	0	1	221	1	221	5.813E-155	476
WP_005185807.1	blaOXA-291	1.000	278	0	0	1	278	1	278	9.540E-187	571
WP_005201559.1	blaOXA-288	1.000	280	0	0	1	280	1	280	4.296E-188	575
WP_005041180.1	blaOXA-267	1.000	273	0	0	1	273	1	273	1.095E-182	559
WP_005047495.1	blaOXA-213	1.000	273	0	0	1	273	1	273	9.973E-184	562
WP_005069609.1	blaOXA-273	1.000	273	0	0	1	273	1	273	9.083E-185	565
WP_005076320.1	blaOXA-272	1.000	273	0	0	1	273	1	273	2.019E-184	564
WP_005081764.1	aac(6')-Ig	1.000	145	0	0	1	145	1	145	2.118E-94	297
WP_005087154.1	blaOXA-264	1.000	275	0	0	1	275	1	275	9.092E-186	568
WP_005088661.1	blaOXA-265	1.000	275	0	0	1	275	1	275	2.021E-185	567
WP_005104969.1	blaOXA-134	1.000	273	0	0	1	273	1	273	2.934E-180	552
WP_032495517.1	blaOXA-244	1.000	265	0	0	1	265	1	265	1.832E-181	555
WP_032495518.1	blaOXA-245	1.000	265	0	0	1	265	1	265	8.240E-182	556
WP_032495595.1	blaOXA-247	1.000	261	0	0	1	261	1	261	2.008E-178	546
WP_032495607.1	qnrVC6	1.000	218	0	0	1	218	1	218	2.737E-153	471
WP_032495622.1	blaNDM-7	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_032495680.1	qnrD2	1.000	214	0	0	1	214	1	214	3.990E-147	453
WP_032495764.1	blaOXA-253	1.000	275	0	0	1	275	1	275	4.931E-184	563
WP_032495786.1	blaCTX-M-144	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_032495787.1	blaCTX-M-148	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_032495789.1	blaOXA-370	1.000	265	0	0	1	265	1	265	1.832E-181	555
WP_034735890.1	blaIND-2	1.000	243	0	0	1	243	1	243	2.402E-167	513
WP_034735890.1	blaIND-2b	1.000	243	0	0	1	243	1	243	2.402E-167	513
WP_034735890.1	blaIND-2c	1.000	243	0	0	1	243	1	243	2.402E-167	513
WP_034848068.1	blaB-14	1.000	248	0	0	1	248	1	248	9.407E-172	526
WP_035202393.1	ant(4')-Ib	1.000	256	0	0	1	256	1	256	8.597E-177	541
WP_036428783.1	erm(40)	1.000	236	0	0	16	251	1	236	3.340E-159	490
WP_037428895.1	blaOXA-252	1.000	265	0	0	1	265	1	265	1.832E-181	555
WP_109791184.1	blaTEM-233	1.000	286	0	0	1	286	1	286	1.939E-191	585
WP_004339683.1	cfxA	0.996	321	1	0	1	321	1	321	3.474E-211	644
WP_004348227.1	cfxA3	1.000	321	0	0	1	321	1	321	7.036E-212	646
WP_004524931.1	blaOXA-59	1.000	269	0	0	1	269	1	269	1.671E-184	564
WP_004547230.1	blaOXA-57	1.000	269	0	0	1	269	1	269	1.671E-184	564
WP_004647119.1	blaOXA-283	1.000	276	0	0	1	276	1	276	1.385E-181	556
WP_004650739.1	blaOXA-296	1.000	284	0	0	1	284	1	284	7.231E-193	589
WP_012372821.1	qepA1	1.000	511	0	0	1	511	1	511	0.000E+00	1002
WP_012377648.1	aph(3'')-Ia	1.000	272	0	0	1	272	1	272	3.550E-186	569
WP_012377682.1	aac(3)-Xa	1.000	284	0	0	1	284	1	284	2.459E-196	599
WP_012414180.1	aadA13	1.000	265	0	0	1	265	1	265	3.211E-175	537
WP_012477380.1	blaCMY-8	1.000	382	0	0	1	382	1	382	4.245E-257	780
WP_012477387.1	catB2	1.000	210	0	0	1	210	1	210	3.625E-146	450
WP_012477587.1	blaSHV-2	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_012579084.1	qnrA1	1.000	218	0	0	1	218	1	218	2.737E-153	471
WP_029391998.1	dfrA25	1.000	152	0	0	6	157	1	152	3.194E-104	326
WP_029424390.1	blaOXA-315	0.996	274	1	0	1	274	1	274	9.522E-185	565
WP_029424390.1	blaOXA-94	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_029487031.1	VanC1XY	1.000	343	0	0	1	343	1	343	6.877E-232	705
WP_029628776.1	blaCARB-7	1.000	288	0	0	1	288	1	288	1.527E-186	571
WP_031129630.1	aph(3')-Va	1.000	268	0	0	1	268	1	268	2.938E-186	569
WP_031136588.1	aac(3)-VIII	1.000	282	0	0	6	287	1	282	5.736E-197	601
WP_063860589.1	blaIMP-30	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_063860591.1	blaIMP-33	1.000	246	0	0	1	246	1	246	2.521E-168	516
WP_063860592.1	blaIMP-35	1.000	246	0	0	1	246	1	246	5.102E-169	518
WP_063860594.1	blaIMP-38	1.000	246	0	0	1	246	1	246	5.604E-168	515
WP_063860601.1	blaIMP-41	1.000	245	0	0	1	245	1	245	1.082E-168	517
WP_063860637.1	blaKPC-15	1.000	293	0	0	1	293	1	293	9.170E-195	595
WP_063860638.1	blaKPC-16	1.000	293	0	0	1	293	1	293	2.038E-194	594
WP_065161001.1	blaB-3	0.991	249	2	0	1	249	1	249	1.190E-169	520
WP_065274078.1	mcr-1.2	1.000	541	0	0	1	541	1	541	0.000E+00	1109
WP_065419569.1	blaCTX-M-186	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_065419572.1	blaOXA-521	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_065825699.1	qnrB78	1.000	214	0	0	1	214	1	214	4.386E-146	450
WP_065825703.1	qnrB80	1.000	214	0	0	1	214	1	214	1.973E-146	451
WP_065908739.1	qnrB91	1.000	214	0	0	1	214	1	214	8.872E-147	452
WP_068611377.1	blaOXA-533	1.000	273	0	0	1	273	1	273	2.019E-184	564
WP_068791546.1	blaB-6	1.000	248	0	0	2	249	1	248	9.864E-172	526
WP_068981639.1	blaOXA-524	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_068981640.1	blaOXA-525	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_068981641.1	blaOXA-526	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_068981642.1	blaOXA-527	1.000	274	0	0	1	274	1	274	4.704E-184	563
WP_068981643.1	blaOXA-528	1.000	274	0	0	1	274	1	274	1.928E-185	567
WP_068981644.1	blaOXA-529	1.000	274	0	0	1	274	1	274	1.928E-185	567
WP_068981645.1	blaOXA-530	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_068981646.1	blaOXA-531	1.000	274	0	0	1	274	1	274	2.116E-184	564
WP_068981647.1	blaOXA-532	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_068981648.1	blaSHV-195	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_087349244.1	mph(J)	1.000	308	0	0	1	308	1	308	3.818E-212	646
WP_087587931.1	erm(46)	1.000	270	0	0	1	270	1	270	3.230E-186	569
WP_087587932.1	erm(47)	1.000	246	0	0	1	246	1	246	3.670E-164	504
WP_087587944.1	blaOXA-553	1.000	295	0	0	1	295	1	295	1.405E-199	609
WP_087587945.1	blaOXA-546	1.000	265	0	0	1	265	1	265	4.071E-181	554
WP_087587946.1	mecD	1.000	678	0	0	1	678	1	678	0.000E+00	1397
WP_087587947.1	blaCTX-M-199	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_087587948.1	erm(48)	1.000	243	0	0	1	243	1	243	3.498E-163	501
WP_087587949.1	blaCMY-153	1.000	381	0	0	1	381	1	381	2.328E-263	798
WP_088245225.1	blaCTX-M-204	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063854494.1	ole(B)	1.000	569	0	0	1	569	1	569	0.000E+00	1155
WP_194293131.1	Gar	0.994	167	1	0	1	167	1	167	2.898E-110	344
WP_000949574.1	dfrA36	0.994	195	1	0	1	195	1	195	3.008E-132	409
WP_063841674.1	aph(3')-IV	1.000	262	0	0	1	262	1	262	3.879E-180	551
WP_063856075.1	tet(D)	0.997	394	1	0	1	394	1	394	4.023E-255	775
WP_063856077.1	tet(G)	0.945	383	21	0	9	391	1	383	2.811E-240	732
WP_063856115.1	tet(M)	0.987	639	8	0	1	639	1	639	0.000E+00	1289
WP_063856404.1	tet(O)	0.974	639	17	0	1	639	1	639	0.000E+00	1277
WP_063856409.1	tet(Q)	0.975	641	16	0	1	641	1	641	0.000E+00	1274
WP_063856413.1	tet(T)	0.993	651	5	0	1	651	1	651	0.000E+00	1311
WP_063856414.1	tet(W)	0.973	639	17	0	1	639	1	639	0.000E+00	1258
WP_063856419.1	tet(O/W/32/O/W/O)	1.000	639	0	0	1	639	1	639	0.000E+00	1297
WP_063856459.1	tet(Y)	0.979	391	8	0	1	391	1	391	1.893E-253	770
WP_063860619.1	blaIMP-7	1.000	246	0	0	1	246	1	246	1.246E-167	514
WP_063860620.1	blaIND-1	1.000	239	0	0	1	239	1	239	1.302E-163	502
WP_063860621.1	blaIND-10	1.000	239	0	0	1	239	1	239	2.635E-164	504
WP_063860622.1	blaIND-11	1.000	243	0	0	1	243	1	243	1.081E-167	514
WP_063860623.1	blaIND-12	1.000	243	0	0	1	243	1	243	2.402E-167	513
WP_063860624.1	blaIND-14	1.000	239	0	0	1	239	1	239	1.302E-163	502
WP_063860625.1	blaIND-2a	1.000	243	0	0	1	243	1	243	2.402E-167	513
WP_063860858.1	blaNDM-15	1.000	270	0	0	1	270	1	270	9.505E-183	559
WP_063860859.1	blaNDM-16	1.000	270	0	0	1	270	1	270	4.276E-183	560
WP_063860860.1	blaNDM-2	1.000	270	0	0	1	270	1	270	2.113E-182	558
WP_063862715.1	blaOXA-344	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862716.1	blaOXA-345	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862717.1	blaOXA-346	1.000	274	0	0	1	274	1	274	4.284E-185	566
WP_063862718.1	blaOXA-348	1.000	273	0	0	1	273	1	273	4.927E-183	560
WP_063862719.1	blaOXA-349	1.000	273	0	0	1	273	1	273	1.095E-182	559
WP_063862730.1	blaOXA-359	1.000	273	0	0	1	273	1	273	4.927E-183	560
WP_063862731.1	blaOXA-361	1.000	276	0	0	1	276	1	276	2.803E-182	558
WP_063862732.1	blaOXA-362	1.000	276	0	0	1	276	1	276	1.261E-182	559
WP_063862733.1	blaOXA-363	1.000	276	0	0	1	276	1	276	1.261E-182	559
WP_063862734.1	blaOXA-364	1.000	275	0	0	1	275	1	275	5.698E-191	583
WP_001516695.1	qnrS1	1.000	218	0	0	1	218	1	218	1.353E-152	469
WP_001620095.1	blaSHV-1	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_002002480.1	blaOXA-58	1.000	280	0	0	1	280	1	280	9.549E-188	574
WP_002295712.1	vat(D)	1.000	209	0	0	1	209	1	209	3.456E-146	450
WP_002314314.1	msr(C)	0.953	492	23	0	1	492	1	492	1.113E-310	941
WP_063860036.1	blaCTX-M-182	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860037.1	blaCTX-M-19	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_063860048.1	blaCTX-M-37	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860049.1	blaCTX-M-38	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_063860050.1	blaCTX-M-40	1.000	290	0	0	1	290	1	290	1.269E-189	580
WP_063860051.1	blaCTX-M-41	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_063860052.1	blaCTX-M-42	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_063860053.1	blaCTX-M-43	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_063860054.1	blaCTX-M-44	1.000	291	0	0	1	291	1	291	2.692E-190	582
WP_063860055.1	blaCTX-M-46	1.000	291	0	0	1	291	1	291	2.453E-191	585
WP_063860046.1	blaCTX-M-35	1.000	291	0	0	1	291	1	291	1.330E-189	580
WP_063860058.1	blaCTX-M-49	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_063860060.1	blaCTX-M-51	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_063860062.1	blaCTX-M-54	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_063860064.1	blaCTX-M-58	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_063860066.1	blaCTX-M-60	1.000	291	0	0	1	291	1	291	1.459E-188	577
WP_063860079.1	blaCTX-M-80	1.000	291	0	0	1	291	1	291	6.566E-189	578
WP_063860081.1	blaCTX-M-82	1.000	291	0	0	1	291	1	291	2.955E-189	579
WP_063860083.1	blaCTX-M-84	1.000	291	0	0	1	291	1	291	1.211E-190	583
WP_063860085.1	blaCTX-M-86	1.000	291	0	0	1	291	1	291	5.451E-191	584
WP_001046004.1	blaOXA-23	1.000	273	0	0	1	273	1	273	4.487E-184	563
WP_001059542.1	VanH	0.894	322	34	0	1	322	1	322	4.274E-192	589
WP_001072197.1	erm(A)	0.995	243	1	0	1	243	1	243	1.899E-161	496
WP_001082319.1	aph(3'')-Ib	0.988	267	3	0	1	267	1	267	9.058E-182	556
WP_001100753.1	blaPER-1	1.000	308	0	0	1	308	1	308	2.150E-201	615
WP_001143450.1	dfrA23	1.000	186	0	0	1	186	1	186	1.885E-124	386
WP_003479690.1	tetA(P)	1.000	420	0	0	1	420	1	420	1.061E-274	833
WP_008659027.1	cepA-49	1.000	300	0	0	1	300	1	300	5.024E-205	625
WP_063862702.1	blaOXA-335	1.000	273	0	0	1	273	1	273	1.320E-180	553
WP_063862707.1	blaOXA-336	1.000	274	0	0	1	274	1	274	9.522E-185	565
WP_063862720.1	blaOXA-35	1.000	266	0	0	1	266	1	266	2.792E-177	543
WP_063862721.1	blaOXA-350	1.000	273	0	0	1	273	1	273	4.927E-183	560
WP_063862722.1	blaOXA-351	1.000	273	0	0	1	273	1	273	4.927E-183	560
WP_063862723.1	blaOXA-352	1.000	273	0	0	1	273	1	273	2.217E-183	561
WP_063862724.1	blaOXA-353	1.000	273	0	0	1	273	1	273	4.927E-183	560
WP_063862725.1	blaOXA-354	1.000	273	0	0	1	273	1	273	2.217E-183	561
WP_063862726.1	blaOXA-355	1.000	276	0	0	1	276	1	276	1.929E-186	570
WP_063862726.1	blaOXA-356	0.996	276	1	0	1	276	1	276	1.929E-186	570
WP_063862727.1	blaOXA-355	0.996	276	1	0	1	276	1	276	1.929E-186	570
WP_063862727.1	blaOXA-356	1.000	276	0	0	1	276	1	276	1.929E-186	570
WP_063862728.1	blaOXA-357	1.000	273	0	0	1	273	1	273	4.927E-183	560
WP_063862729.1	blaOXA-358	1.000	273	0	0	1	273	1	273	4.927E-183	560
WP_063864606.1	blaSHV-102	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864607.1	blaSHV-103	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864608.1	blaSHV-105	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864609.1	blaSHV-106	1.000	286	0	0	1	286	1	286	6.255E-187	572
WP_063864610.1	blaSHV-107	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864611.1	blaSHV-108	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864632.1	blaSHV-147	1.000	286	0	0	1	286	1	286	6.255E-187	572
WP_063864633.1	blaSHV-148	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864634.1	blaSHV-149	1.000	286	0	0	1	286	1	286	6.255E-187	572
WP_063864635.1	blaSHV-15	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_023442721.1	blaVIM-17	1.000	266	0	0	1	266	1	266	1.379E-176	541
WP_063860073.1	blaCTX-M-74	1.000	291	0	0	1	291	1	291	1.330E-189	580
WP_063860076.1	blaCTX-M-77	1.000	291	0	0	1	291	1	291	1.330E-189	580
WP_063860489.1	blaFONA-2	1.000	295	0	0	1	295	1	295	1.007E-194	595
WP_063860492.1	blaFONA-5	1.000	295	0	0	1	295	1	295	1.007E-194	595
WP_063860497.1	blaFOX-9	1.000	382	0	0	1	382	1	382	2.095E-256	778
WP_063864719.1	blaSHV-97	1.000	286	0	0	1	286	1	286	2.815E-187	573
WP_063864720.1	blaSHV-98	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864721.1	blaSHV-99	1.000	286	0	0	1	286	1	286	1.266E-187	574
WP_063864723.1	blaSMB-1	1.000	280	0	0	1	280	1	280	2.330E-186	570
WP_063864724.1	blaSME-1	1.000	294	0	0	1	294	1	294	7.978E-197	601
WP_063864725.1	blaSME-2	1.000	294	0	0	1	294	1	294	3.590E-197	602
WP_063864726.1	blaSME-3	1.000	294	0	0	1	294	1	294	3.590E-197	602
WP_032490101.1	blaTEM-85	1.000	286	0	0	1	286	1	286	4.309E-191	584
WP_032490155.1	blaTEM-71	1.000	286	0	0	1	286	1	286	9.576E-191	583
WP_032490156.1	vga(B)	1.000	552	0	0	1	552	1	552	0.000E+00	1104
